City,Status,FSA,Neighborhood,UP2,Collections,Address,Mint Price,Last Price,Owner EOS,Owner,Ownership Changed At,Currency,Markup,Structure,Structure Name,Yield Per Month,Yield Per Month (Max),Property ID,Sale Price,Price Per UP2
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 132F",1980,9299,ddmya2aaxvh1,pasticcio,2023-04-10T20:09:46.000Z,,,,,"23,95","38,56",41358442443109,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA UBA, 37B",1980,15500,jrviqvxcigxp,galileyo,2023-03-03T17:09:54.000Z,,,,,"23,95","38,56",41358325002710,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MIGUEL TELES JUNIOR, 501",1980,1980,wnubjsjujuyf,pgpaulo,2023-02-23T18:28:40.500Z,,,,,"23,95","38,56",41357972681187,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MIGUEL TELES JUNIOR, 511A",1980,1980,dvxpljolzoh3,inferninho22,2023-03-31T12:11:31.000Z,,,,,"23,95","38,56",41357939126753,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SATURNO, 389A",1980,1980,yx3sxvlohm3d,silvagomes10,2023-02-23T17:09:54.500Z,,,,,"23,95","38,56",41357268037864,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA APENINOS, 115",1980,20000,ybiplkealvcl,brrian,2023-03-03T16:43:43.500Z,UPX,909,,,"23,95","38,56",41357184151563,17999,"1636,272727"
Sao Paulo,For sale,FALSE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SENADOR CARLOS TEIXEIRA DE CARVALHO, 203",1980,9798,jlybsjh1cfhr,shmoula,2023-03-19T20:58:30.000Z,UPX,586,,,"23,95","38,56",41357066711537,11600,"1054,545455"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAULO OROZIMBO, 161",1980,1980,wnubjsjujuyf,pgpaulo,2023-02-23T18:30:54.000Z,,,,,"23,95","38,56",41356966048240,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA GENNARO FERRANTE, 139B",1980,1000,n2tahkfsl5fa,daboss248,2023-03-24T02:48:03.500Z,,,,,"23,95","38,56",41356882162130,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DESEMBARGADOR MACEDO VIEIRA, 19",1980,1980,tfappfpjxszq,luciddye,2023-02-23T17:09:09.500Z,,,,,"23,95","38,56",41356848607556,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 727",1980,1980,mw32q4vvb2jt,lee88,2023-02-23T20:40:48.000Z,,,,,"23,95","38,56",41356664058267,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 759",1980,10500,fmx3lawfjag2,cryptic616,2023-04-03T16:00:59.000Z,,,,,"23,95","38,56",41356513063319,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOM DUARTE LEOPOLDO, 131",1980,5000,zlgtmjs4lu3i,vidaforever,2023-03-06T02:27:00.000Z,UPX,2020,,,"23,95","38,56",41356244627944,40000,"3636,363636"
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA RUBI, 80C",1980,9499,jdyactljrkln,cecel_cjm,2023-03-31T15:54:59.500Z,UPX,667,,,"23,95","38,56",41356093632789,13200,1200
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 175A",1980,3550,mv3qialeycbk,jelavoura,2023-03-28T23:43:28.000Z,,,,,"23,95","38,56",41356060078355,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA RUBI, 2",1980,1980,kwegmqmmy5iq,faiyazn,2023-02-23T17:20:45.000Z,,,,,"23,95","38,56",41356060078334,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA NILO, 42",1980,7900,qkihs3vqgbwo,capiloco,2023-02-27T14:58:55.000Z,,,,,"23,95","38,56",41355959414826,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 153",1980,9788,ribiyi4x5fel,xpro,2023-02-23T19:34:00.000Z,,,,,"23,95","38,56",41355909083396,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 155",1980,9788,upw1fzgmwcm2,antares_milo,2023-02-23T18:32:42.000Z,UPX,909,,,"23,95","38,56",41355892306181,18000,"1636,363636"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA APENINOS, 355A",1980,24999,evctzxwy5bam,xriel,2023-04-09T15:43:30.500Z,,,,,"23,95","38,56",41355858751495,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA AGATA, 25",1980,13900,j3jzqrytfhfw,cryptoklepto,2023-03-03T17:03:00.000Z,UPX,1122,,,"23,95","38,56",41355825197358,22222,"2020,181818"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAIS DE ANDRADE, 566A",1980,1980,zpcn3n5do1rt,setecinco,2023-02-23T17:49:15.500Z,,,,,"23,95","38,56",41355707756851,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAIS DE ANDRADE, 588B",1980,1980,ctvnooidnu51,miclos00,2023-02-23T17:13:23.500Z,,,,,"23,95","38,56",41355640647990,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 186",1980,1980,zk5reoi1twou,ramranch1758,2023-02-23T17:53:48.000Z,,,,,"23,95","38,56",41355573539071,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALBINA BARBOSA, 359A",1980,8333,q3qzxmoxig5x,sb_champ8791,2023-03-03T23:53:50.000Z,,,,,"23,95","38,56",41355556762009,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DIAMANTE, 89",1980,13500,g5exhxxvishr,enrrohden,2023-03-05T17:46:12.000Z,,,,,"23,95","38,56",41355539984700,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DIAMANTE, 83A",1980,1980,zpcn3n5do1rt,setecinco,2023-02-23T17:51:23.000Z,,,,,"23,95","38,56",41355539984698,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MARACAO, 30",1980,9222,jdyactljrkln,cecel_cjm,2023-03-30T13:25:22.500Z,UPX,667,,,"23,95","38,56",41355338658166,13200,1200
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VILA NILO, 179",1980,10400,uq54ft1czifn,simone2021,2023-03-13T12:21:20.000Z,UPX,1263,,,"23,95","38,56",41355338657861,25000,"2272,727273"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAIS DE ANDRADE, 676A",1980,10500,awkpvddohtpw,shazly,2023-03-16T09:48:13.000Z,,,,,"23,95","38,56",41355321880900,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 1003A",1980,14800,iu3eak1a2ags,metalholic,2023-03-17T02:39:04.500Z,,,,,"23,95","38,56",41355237994866,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALABASTRO, 549",1980,1980,zam22alscx3h,fazuelli,2023-02-24T00:08:09.000Z,,,,,"23,95","38,56",41355237994828,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 1003B",1980,1980,unko4cazyofs,gui_torres,2023-02-23T19:40:27.500Z,,,,,"23,95","38,56",41355221217649,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 1005",1980,1000,n2tahkfsl5fa,daboss248,2023-03-24T02:43:48.500Z,UPX,707,,,"23,95","38,56",41355204440432,14000,"1272,727273"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 359B",1980,5842,iitlw52ta4us,meowmi,2023-03-31T09:01:32.000Z,,,,,"23,95","38,56",41354969559339,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA TURMALINA, 359C",1980,3000,azpcuwq451ko,mentalhealst,2023-02-23T19:05:30.000Z,,,,,"23,95","38,56",41354919227693,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALABASTRO, 449",1980,10000,gok13fulzbnu,gadget914,2023-02-23T20:18:54.500Z,,,,,"23,95","38,56",41354902450481,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALABASTRO, 462C",1980,11400,odr1hedarhpi,scientist,2023-03-03T17:02:25.500Z,UPX,606,,,"23,95","38,56",41354852118854,11995,"1090,454545"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALABASTRO, 279A",1980,2980,oacpjcapyen5,gianlucac,2023-03-02T05:49:30.000Z,,,,,"23,95","38,56",41354751455487,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","AVENIDA DA ACLIMACAO, 666B",1980,12990,ljbx2fiud4hl,wgler17,2023-02-24T18:25:04.500Z,USD,354,,,"23,95","38,56",41354684346566,7,"0,6363636364"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CASTRO ALVES, 1005",1980,1980,bhbqsjbgrvl2,readbeard,2023-02-23T17:34:00.000Z,,,,,"23,95","38,56",41354382356685,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ROBERTSON, 146",1980,9699,jlybsjh1cfhr,shmoula,2023-03-19T20:54:26.500Z,UPX,586,,,"23,95","38,56",41354264916428,11600,"1054,545455"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SEBASTIAO CARNEIRO, 179",1980,1980,jjuvoxctz5js,funny16,2023-02-24T00:14:06.000Z,,,,,"23,95","38,56",41353476387235,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BATISTA CEPELOS, 53",1980,1980,zam22alscx3h,fazuelli,2023-02-24T00:11:36.000Z,,,,,"23,95","38,56",41352855630003,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAULO OROZIMBO, 962",1980,13000,vqxljvr12b5g,wchoa,2023-02-24T13:24:02.000Z,UPX,1010,,,"23,95","38,56",41352587194798,20000,"1818,181818"
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAULO OROZIMBO, 976",1980,9000,a5dlpleb5yef,milyssinha,2023-03-23T20:38:11.000Z,USD,242,,,"23,95","38,56",41352520085934,"4,79","0,4354545455"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ANADIA, 128",1980,1700,aggk2iqv4fng,mobsi,2023-03-10T13:37:58.500Z,,,,,"23,95","38,56",41351261794655,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA CORONEL DIOGO, 113",1980,1980,rvvpwrhd4mdp,isischaves,2023-02-23T19:09:43.000Z,,,,,"23,95","38,56",41351177908640,,
Sao Paulo,For sale,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA THOMAZ GONZAGA, 51",1980,16350,p3k13qbrpi1r,citenik,2023-03-30T09:31:38.500Z,UPX,1218,,,"23,95","38,56",41363962150627,24120,"2192,727273"
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TAMANDARE, 894A",1980,5260,lkuozbo2amjo,naboocentral,2023-03-17T14:53:54.500Z,,,,,"23,95","38,56",41358677323848,,
Sao Paulo,Owned,TRUE,LIBERDADE,11,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MARACAO, 119",1980,9999,gnvgdq4fbze4,xloff,2023-02-23T17:32:53.000Z,,,,,"23,95","38,56",41355204440468,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SAO PAULO, 248A",2160,2160,bcpcn2oofb31,ferlopes,2023-02-23T17:28:18.500Z,,,,,"26,13","42,07",41364230586263,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IGUAPE, 777",2160,2160,kfogdwmclssa,joeown009,2023-02-23T18:44:10.000Z,,,,,"26,13","42,07",41363794378689,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IGUAPE, 594",2160,2160,awpyvwmfij3w,penangisland,2023-02-23T17:21:55.000Z,,,,,"26,13","42,07",41363593052036,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BARAO DE IGUAPE, 590",2160,13000,a5qsjcx2lpi1,john_mariano,2023-04-10T13:24:18.000Z,,,,,"26,13","42,07",41363593052032,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SINIMBU, 231",2160,15000,t1lq5etjomxh,thutski,2023-03-18T23:23:42.000Z,,,,,"26,13","42,07",41363039403907,,
Sao Paulo,Owned,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DO LAVAPES, 168",2160,9001,b3yxbopej2j1,mrwhippy,2023-03-15T14:34:13.000Z,,,,,"26,13","42,07",41362468978614,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOSE FERREIRA ROCHA, 7B",2160,4500,yew22b3acad4,bleurain,2023-03-16T02:22:36.000Z,,,,,"26,13","42,07",41362317979766,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ESPORITA, 119A",2160,2160,rcnonfyejlkv,juca1974,2023-02-23T21:48:40.500Z,,,,,"26,13","42,07",41361848217912,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BUENO DE ANDRADE, 141A",2160,2160,m1fadif515ff,pt4402741,2023-02-23T19:19:04.500Z,,,,,"26,13","42,07",41361630114050,,
Sao Paulo,For sale,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOS TAPES, 123B",2160,14000,w5csonf4dsqj,sanafaizi,2023-03-03T22:19:30.000Z,UPX,694,,,"26,13","42,07",41361512673572,15000,1250
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BUENO DE ANDRADE, 351",2160,1188,eun2gymyeoh2,moscuheist,2023-03-23T11:34:48.000Z,,,,,"26,13","42,07",41360455708934,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE OTAVIO GOMES, 223",2160,8500,ciqyolikxa4g,loarra,2023-04-05T01:05:42.500Z,,,,,"26,13","42,07",41360438931697,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MAZZINI, 64B",2160,2160,n2qd4ktu4azt,driksay,2023-02-23T17:16:04.500Z,,,,,"26,13","42,07",41360388600251,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MAZZINI, 94",2160,2160,n2qd4ktu4azt,driksay,2023-02-23T17:15:31.000Z,,,,,"26,13","42,07",41360338268612,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ROCHA POMBO, 132B",2160,10980,do3nonrdc4ij,zuzuneis,2023-03-12T06:37:30.000Z,,,,,"26,13","42,07",41359784620219,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA SENADOR FELOCIO DOS SANTOS, 61B",2160,8900,i31ky15rxn4p,mrmoneybagjr,2023-04-06T04:10:38.500Z,,,,,"26,13","42,07",41359616848085,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VITORIO EMANUEL, 86",2160,8000,xuqmnnaob1bk,bayf,2023-02-26T01:50:15.000Z,,,,,"26,13","42,07",41359365190004,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","TRAVESSA CALADO, 250C",2160,10999,netkvgbwwlpt,j4irodias,2023-04-06T04:38:30.000Z,,,,,"26,13","42,07",41359163863003,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA VITORIO EMANUEL, 264A",2160,13900,pjnyyabwifgd,caltradingco,2023-03-29T00:31:20.000Z,,,,,"26,13","42,07",41359063200175,,
Sao Paulo,Owned,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 125E",2160,2160,l5zrtrgcaflw,gioblast,2023-02-23T17:02:24.000Z,,,,,"26,13","42,07",41358979314045,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 314",2160,2160,rvvpwrhd4mdp,isischaves,2023-02-23T18:55:24.000Z,,,,,"26,13","42,07",41358928982253,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","VILA CLORINDA, 78C",2160,8333,l1aalx2w4bsc,l_slack,2023-03-02T06:24:56.500Z,,,,,"26,13","42,07",41358912205151,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","VILA CLORINDA, 78A",2160,8450,rfejj2l4vovv,thegamenerd,2023-02-24T10:06:31.500Z,,,,,"26,13","42,07",41358878650716,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA JOAQUIM PIZA, 327C",2160,9750,cq5uh4wbmguk,blind_runner,2023-03-03T17:01:48.000Z,,,,,"26,13","42,07",41358794764681,,
Sao Paulo,For sale,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","VILA TARTUCE, 13F",2160,12666,acxdgjdpqwyh,how2play,2023-03-03T18:17:48.000Z,UPX,710,,,"26,13","42,07",41358744432982,15333,"1277,75"
Sao Paulo,Owned,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 136D",2160,2160,l5zrtrgcaflw,gioblast,2023-02-23T17:03:45.500Z,,,,,"26,13","42,07",41358660546930,,
Sao Paulo,For sale,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 136B",2160,10000,f5gwm3szhno1,dylamara,2023-03-03T20:18:42.000Z,UPX,694,,,"26,13","42,07",41358643769712,15000,1250
Sao Paulo,For sale,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","VILA TARTUCE, 16E",2160,9755,ur2zkkttobel,zuba,2023-02-24T03:10:00.000Z,UPX,741,,,"26,13","42,07",41358626992465,16000,"1333,333333"
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 136A",2160,11000,awkpvddohtpw,shazly,2023-03-10T12:51:18.000Z,,,,,"26,13","42,07",41358610215278,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 104F",2160,7500,kq1djscp3xnc,wamawa,2023-03-02T10:43:18.000Z,,,,,"26,13","42,07",41358593438061,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 104E",2160,8500,rfejj2l4vovv,thegamenerd,2023-02-24T10:04:44.000Z,,,,,"26,13","42,07",41358576660844,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 380D",2160,9499,fmx3lawfjag2,cryptic616,2023-04-03T15:55:04.500Z,,,,,"26,13","42,07",41358492774849,,
Sao Paulo,Owned,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PIRES DA MOTA, 482A",2160,12988,w3kjtntqysob,tuliomm,2023-03-03T19:07:30.000Z,,,,,"26,13","42,07",41358492774582,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 380C",2160,9299,fahshz2of5fy,piter_pida,2023-03-25T10:15:30.000Z,,,,,"26,13","42,07",41358475997635,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 132G",2160,8499,rfejj2l4vovv,thegamenerd,2023-02-24T10:03:09.500Z,,,,,"26,13","42,07",41358475997543,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA TENENTE AZEVEDO, 132E",2160,10000,ese3byagi1yn,kasia321,2023-04-02T11:29:42.000Z,,,,,"26,13","42,07",41358392111460,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 379A",2160,2160,gfmgp44ki12k,matenashe,2023-02-23T17:17:34.000Z,,,,,"26,13","42,07",41358375334352,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MUNIZ DE SOUSA, 398",2160,2160,x5ugly5qhc5x,piico,2023-02-24T00:16:13.500Z,,,,,"26,13","42,07",41358375334341,,
Sao Paulo,For sale,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PERDOES, 98A",2160,12500,jroezhvizbi3,aynencano68,2023-03-03T18:03:54.000Z,UPX,787,,,"26,13","42,07",41358257893604,17000,"1416,666667"
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAIS DE ANDRADE, 42",2160,14980,d5vd2g2xuxd3,prgmancebo,2023-03-03T17:18:52.500Z,,,completed,iwzpfunivool,"26,13","42,07",41358140453067,,
Sao Paulo,For sale,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BUENO DE ANDRADE, 867",2160,12500,h1insuq5egvm,tjmiamiboi1,2023-03-03T19:15:42.000Z,UPX,625,,,"26,13","42,07",41357939126593,13499,"1124,916667"
Sao Paulo,Owned,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOM RAIMUNDO BRITO, 190A",2160,9650,lpjahuudexl2,bilttt,2023-03-20T23:45:24.000Z,,,,,"26,13","42,07",41357804908814,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOM RAIMUNDO BRITO, 182A",2160,11450,xyrfbbfnt3op,2much4you,2023-02-24T09:35:59.000Z,,,,,"26,13","42,07",41357687468304,,
Sao Paulo,For sale,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MIGUEL TELES JUNIOR, 581",2160,10000,x34ior4mplpj,saileeso,2023-02-23T21:13:41.000Z,UPX,556,,,"26,13","42,07",41357637136852,12000,1000
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA DOM RAIMUNDO BRITO, 104",2160,10600,oydy1414edd4,insetim,2023-03-07T00:10:56.000Z,,,,,"26,13","42,07",41357570027767,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA MIGUEL TELES JUNIOR, 551D",2160,11000,awkpvddohtpw,shazly,2023-03-10T21:38:24.000Z,,,,,"26,13","42,07",41357519696341,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA PAIS DE ANDRADE, 190B",2160,9399,rnggl5gthxyz,lucasmorbeck,2023-03-27T01:11:38.500Z,,,,,"26,13","42,07",41357402255592,,
Sao Paulo,Owned,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA ALBINA BARBOSA, 10",2160,9488,san2eo1xgrd3,s4ndra,2023-02-24T15:32:42.000Z,,,,,"26,13","42,07",41357268038081,,
Sao Paulo,For sale,TRUE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA BATURITE, 24",2160,7988,bes14p4spk4t,amran1985,2023-03-01T21:48:54.000Z,UPX,572,,,"26,13","42,07",41357049934211,12356,"1029,666667"
Sao Paulo,Owned,FALSE,LIBERDADE,12,"[{""name"":""Liberdade"",""yield_boost"":1.61}]","RUA GENNARO FERRANTE, 139C",2160,2160,l13okgd5abct,wisdomtruth,2023-02-23T17:04:10.000Z,,,,,"26,13","42,07",41356898939344,,
